TEMP = TEMPERATURE                     DP= DEW POINT TEMPERATURE
RH   = RELATIVE HUMIDITY (PERCENT)
WIND = DIRECTION FROM WHICH THE WIND IS COMING

OTHER ABBREVIATIONS:
BLWGSNOW BLOWING SNOW
DRZL  DRIZZLE
FOG   When fog is under 'weather', visibility is 1 MILE OR LESS.
      If mentioned as a remark after "PRESSURE", visibility 6 or less.
FRZ   FREEZING (rain or drizzle that freezes on contact with surfaces)
G     GUST (USED WITH WIND SPEED IN MPH)
HI    HEAT INDEX
HVY   HEAVY  } If snow or rain does not have intensity shown,
LGT   LIGHT  }    it is assumed to be 'moderate'.
MOCLDY MOSTLY CLOUDY                     MOSUNNY MOSTLY SUNNY
PTCLDY PARTLY CLOUDY                     PTSUNNY MOSTLY SUNNY
TC    TEMPERATURE IN DEGREES CELSIUS     TSTM  THUNDERSTORM
VSB   VISIBILITY (IN MILES)              WCI   WIND CHILL INDEX

PITTSBURGH AIRPORT   WEATHER TEMP  DP  RH WIND      PRESSURE
                                F   F   %  MPH       INCHES
 2PM EDT JUL 27 2013 CLOUDY    70  63  78 VRB5      29.93F                     .
 3PM EDT JUL 27 2013 CLOUDY    73  63  70 SE6       29.91F                     .
 4PM EDT JUL 27 2013 CLOUDY    74  64  71 SE7       29.89F                     .
 5PM EDT JUL 27 2013 LGT RAIN  74  65  73 SE7       29.87F                     .
 6PM EDT JUL 27 2013 TSTM      72  64  76 S13G25    29.86F                     .
 7PM EDT JUL 27 2013 CLOUDY    71  64  78 CALM      29.87F                     .
 8PM EDT JUL 27 2013 MOCLDY    71  65  81 S3        29.88R                     .
 9PM EDT JUL 27 2013 MOCLDY    70  64  81 SW3       29.88S                     .
10PM EDT JUL 27 2013 CLOUDY    69  64  84 S6        29.88S                     .
11PM EDT JUL 27 2013 CLOUDY    69  64  84 S3        29.89R                     .
12AM EDT JUL 28 2013 LGT RAIN  66  62  87 W13       29.89S                     .
 1AM EDT JUL 28 2013 CLOUDY    65  60  84 CALM      29.89S                     .
 2AM EDT JUL 28 2013 CLOUDY    63  61  93 CALM      29.87F                     .
 3AM EDT JUL 28 2013 LGT RAIN  65  62  90 W3        29.87S                     .
 4AM EDT JUL 28 2013 CLOUDY    65  62  90 S5        29.88R FOG                 .
 5AM EDT JUL 28 2013 LGT RAIN  65  63  93 CALM      29.88S FOG                 .
 6AM EDT JUL 28 2013 LGT RAIN  65  63  93 CALM      29.89R FOG                 .
 7AM EDT JUL 28 2013 PTCLDY    62  60  93 NW6       29.92R                     .
 8AM EDT JUL 28 2013 PTSUNNY   63  60  90 CALM      29.93R                     .
 9AM EDT JUL 28 2013 CLOUDY    65  59  81 W6        29.94R                     .
10AM EDT JUL 28 2013 PTSUNNY   65  58  78 W5        29.95R                     .
11AM EDT JUL 28 2013 MOSUNNY   67  58  72 SW5       29.95S                     .
12PM EDT JUL 28 2013 MOSUNNY   70  56  61 W10       29.95S                     .
 1PM EDT JUL 28 2013 MOSUNNY   70  53  54 SW10G18   29.95S                     .
 2PM EDT JUL 28 2013 MOSUNNY   72  53  51 W14       29.95S                     .
 3PM EDT JUL 28 2013 MOSUNNY   72  52  49 W10       29.96R                     .
 4PM EDT JUL 28 2013 MOSUNNY   72  52  49 W6G17     29.95F                     .
 5PM EDT JUL 28 2013 PTSUNNY   73  53  49 W10G17    29.95S                     .
 6PM EDT JUL 28 2013 PTSUNNY   71  52  50 W9        29.96R                     .
 7PM EDT JUL 28 2013 MOSUNNY   69  53  56 NW15      29.98R                     .
 8PM EDT JUL 28 2013 PTCLDY    68  53  58 W9        30.00R                     .
 9PM EDT JUL 28 2013 PTCLDY    65  53  65 W6        30.01R                     .
10PM EDT JUL 28 2013 PTCLDY    63  52  67 W3        30.04R                     .
11PM EDT JUL 28 2013 PTCLDY    61  52  72 W5        30.05R                     .
12AM EDT JUL 29 2013 PTCLDY    60  51  72 CALM      30.05S                     .
 1AM EDT JUL 29 2013 PTCLDY    59  51  75 CALM      30.05S                     .
 2AM EDT JUL 29 2013 PTCLDY    57  51  80 CALM      30.05S                     .
 3AM EDT JUL 29 2013 PTCLDY    57  51  80 CALM      30.05S                     .
 4AM EDT JUL 29 2013 CLEAR     58  50  75 SW5       30.06R                     .
 5AM EDT JUL 29 2013 CLEAR     56  50  80 CALM      30.07R                     .
 6AM EDT JUL 29 2013 PTCLDY    55  50  83 CALM      30.08R                     .
 7AM EDT JUL 29 2013 PTCLDY    55  50  83 CALM      30.09R                     .
 8AM EDT JUL 29 2013 MOSUNNY   59  51  75 CALM      30.10R                     .
 9AM EDT JUL 29 2013 MOSUNNY   63  52  67 W7        30.11R                     .
10AM EDT JUL 29 2013 MOSUNNY   66  53  63 SW10      30.12R                     .
11AM EDT JUL 29 2013 PTSUNNY   68  50  52 SW8       30.12S                     .
12PM EDT JUL 29 2013 PTSUNNY   70  52  52 W9G18     30.12S                     .
 1PM EDT JUL 29 2013 PTSUNNY   71  52  50 W10G18    30.12S                     .
 2PM EDT JUL 29 2013 PTSUNNY   73  52  47 W13G21    30.12S                     .
 3PM EDT JUL 29 2013 MOSUNNY   73  51  46 W13       30.13R                     .
 4PM EDT JUL 29 2013 MOSUNNY   73  52  47 NW16      30.13S                     .
 5PM EDT JUL 29 2013 MOSUNNY   74  52  46 NW13G18   30.14R                     .
 6PM EDT JUL 29 2013 MOSUNNY   73  52  47 NW14      30.15R                     .
 7PM EDT JUL 29 2013 PTSUNNY   71  51  49 NW12      30.16R                     .
 8PM EDT JUL 29 2013 MOCLDY    69  51  52 NW8       30.17R                     .
 9PM EDT JUL 29 2013 PTCLDY    66  52  60 CALM      30.18R                     .
10PM EDT JUL 29 2013 PTCLDY    63  54  72 CALM      30.20R                     .
11PM EDT JUL 29 2013 PTCLDY    61  54  77 CALM      30.21R                     .
12AM EDT JUL 30 2013 FAIR      59  53  80 CALM      30.21S                     .
 1AM EDT JUL 30 2013 FAIR      59  52  77 CALM      30.21S                     .
 2AM EDT JUL 30 2013 FAIR      57  52  83 CALM      30.22R                     .
 3AM EDT JUL 30 2013 PTCLDY    57  52  83 CALM      30.21F                     .
 4AM EDT JUL 30 2013 PTCLDY    56  52  86 CALM      30.22R                     .
 5AM EDT JUL 30 2013 PTCLDY    55  51  86 CALM      30.22S                     .
 6AM EDT JUL 30 2013 PTCLDY    54  51  90 CALM      30.23R                     .
 7AM EDT JUL 30 2013 PTCLDY    55  52  89 CALM      30.24R                     .
 8AM EDT JUL 30 2013 PTSUNNY   60  54  80 CALM      30.25R                     .
 9AM EDT JUL 30 2013 PTSUNNY   65  56  72 CALM      30.25S                     .
10AM EDT JUL 30 2013 PTSUNNY   68  55  63 W3        30.25S                     .
11AM EDT JUL 30 2013 PTSUNNY   71  54  54 VRB5      30.25S                     .
12PM EDT JUL 30 2013 PTSUNNY   71  53  52 NW3       30.25S                     .
 1PM EDT JUL 30 2013 PTSUNNY   73  54  51 NW7       30.24F                     .
 2PM EDT JUL 30 2013 PTSUNNY   76  52  43 VRB3      30.22F                     .
 3PM EDT JUL 30 2013 MOSUNNY   77  53  43 W8        30.22S                     .
 4PM EDT JUL 30 2013 PTSUNNY   75  53  46 CALM      30.20F                     .
 5PM EDT JUL 30 2013 PTSUNNY   76  54  46 VRB5      30.19F                     .
 6PM EDT JUL 30 2013 PTSUNNY   77  54  44 CALM      30.19S                     .
 7PM EDT JUL 30 2013 CLOUDY    75  54  47 W3        30.18F                     .
 8PM EDT JUL 30 2013 CLOUDY    74  55  51 W3        30.18S                     .
 9PM EDT JUL 30 2013 CLOUDY    71  58  63 CALM      30.18S                     .
10PM EDT JUL 30 2013 MOCLDY    69  58  67 CALM      30.18S                     .
11PM EDT JUL 30 2013 MOCLDY    66  58  75 CALM      30.18S                     .
12AM EDT JUL 31 2013 MOCLDY    64  57  78 CALM      30.17F                     .
 1AM EDT JUL 31 2013 MOCLDY    63  57  81 CALM      30.18R                     .
 2AM EDT JUL 31 2013 MOCLDY    63  58  83 CALM      30.18S                     .
 3AM EDT JUL 31 2013 NOT AVBL                                                  .
 4AM EDT JUL 31 2013 MOCLDY    61  56  83 CALM      30.16                      .
 5AM EDT JUL 31 2013 MOCLDY    58  55  90 CALM      30.16S                     .
 6AM EDT JUL 31 2013 MOCLDY    58  55  90 CALM      30.16S                     .
 7AM EDT JUL 31 2013 CLOUDY    59  55  87 CALM      30.16S                     .
 8AM EDT JUL 31 2013 CLOUDY    61  56  83 CALM      30.16S                     .
 9AM EDT JUL 31 2013 PTSUNNY   65  60  84 S3        30.16S                     .
10AM EDT JUL 31 2013 PTSUNNY   70  60  70 S3        30.15F                     .
11AM EDT JUL 31 2013 PTSUNNY   74  59  59 SE6       30.13F                     .
12PM EDT JUL 31 2013 CLOUDY    75  60  59 CALM      30.12F                     .
 1PM EDT JUL 31 2013 CLOUDY    75  59  57 S5        30.10F                     .
 2PM EDT JUL 31 2013 CLOUDY    75  61  61 S5        30.09F                     .
 3PM EDT JUL 31 2013 LGT RAIN  72  63  73 S6        30.08F                     .
 4PM EDT JUL 31 2013 LGT RAIN  71  63  75 SW7       30.07F                     .
 5PM EDT JUL 31 2013 CLOUDY    72  63  73 SW6       30.06F                     .
 6PM EDT JUL 31 2013 CLOUDY    73  61  65 SW6       30.04F                     .
 7PM EDT JUL 31 2013 PTSUNNY   73  59  61 SE5       30.02F                     .
