TEMP = TEMPERATURE                     DP= DEW POINT TEMPERATURE
RH   = RELATIVE HUMIDITY (PERCENT)
WIND = DIRECTION FROM WHICH THE WIND IS COMING

OTHER ABBREVIATIONS:
BLWGSNOW BLOWING SNOW
DRZL  DRIZZLE
FOG   When fog is under 'weather', visibility is 1 MILE OR LESS.
      If mentioned as a remark after "PRESSURE", visibility 6 or less.
FRZ   FREEZING (rain or drizzle that freezes on contact with surfaces)
G     GUST (USED WITH WIND SPEED IN MPH)
HI    HEAT INDEX
HVY   HEAVY  } If snow or rain does not have intensity shown,
LGT   LIGHT  }    it is assumed to be 'moderate'.
MOCLDY MOSTLY CLOUDY                     MOSUNNY MOSTLY SUNNY
PTCLDY PARTLY CLOUDY                     PTSUNNY MOSTLY SUNNY
TC    TEMPERATURE IN DEGREES CELSIUS     TSTM  THUNDERSTORM
VSB   VISIBILITY (IN MILES)              WCI   WIND CHILL INDEX

PITTSBURGH AIRPORT   WEATHER TEMP  DP  RH WIND      PRESSURE
                                F   F   %  MPH       INCHES
 3PM EST DEC 27 2012 CLOUDY    30  26  85 W13       29.93R WCI  20             .
 4PM EST DEC 27 2012 CLOUDY    31  25  78 W10       29.95R WCI  22             .
 5PM EST DEC 27 2012 CLOUDY    32  25  75 NW17G25   29.97R WCI  21             .
 6PM EST DEC 27 2012 FLURRIES  32  26  78 W7        30.00R WCI  26             .
 7PM EST DEC 27 2012 FLURRIES  31  26  82 W8        30.02R WCI  23             .
 8PM EST DEC 27 2012 FLURRIES  31  27  85 W10       30.04R WCI  22             .
 9PM EST DEC 27 2012 CLOUDY    30  24  78 NW14      30.05R WCI  19             .
10PM EST DEC 27 2012 CLOUDY    30  22  72 NW12      30.06R WCI  20             .
11PM EST DEC 27 2012 CLOUDY    30  23  75 NW12      30.08R WCI  20             .
12AM EST DEC 28 2012 CLOUDY    29  22  75 NW9       30.08S WCI  20             .
 1AM EST DEC 28 2012 CLOUDY    28  21  75 NW8       30.07F WCI  20             .
 2AM EST DEC 28 2012 CLOUDY    28  21  75 NW6       30.08R WCI  22             .
 3AM EST DEC 28 2012 CLOUDY    28  21  75 W8        30.09R WCI  20             .
 4AM EST DEC 28 2012 CLOUDY    27  21  78 W6        30.10R WCI  20             .
 5AM EST DEC 28 2012 CLOUDY    27  21  78 W6        30.10S WCI  20             .
 6AM EST DEC 28 2012 CLOUDY    27  20  75 W5        30.12R WCI  22             .
 7AM EST DEC 28 2012 CLOUDY    27  20  75 CALM      30.12S                     .
 8AM EST DEC 28 2012 CLOUDY    27  20  75 CALM      30.11F                     .
 9AM EST DEC 28 2012 CLOUDY    27  20  75 CALM      30.11S                     .
10AM EST DEC 28 2012 CLOUDY    27  20  75 CALM      30.12R                     .
11AM EST DEC 28 2012 CLOUDY    28  21  75 CALM      30.12S                     .
12PM EST DEC 28 2012 NOT AVBL                                                  .
 1PM EST DEC 28 2012 CLOUDY    29  21  72 CALM      30.09                      .
 2PM EST DEC 28 2012 CLOUDY    30  22  72 NW8       30.07F WCI  22             .
 3PM EST DEC 28 2012 MOSUNNY   31  21  66 CALM      30.05F                     .
 4PM EST DEC 28 2012 PTCLDY    30  21  69 E5        30.02F WCI  25             .
 5PM EST DEC 28 2012 NOT AVBL                                                  .
 6PM EST DEC 28 2012 PTCLDY    27  21  78 SE3       30.01                      .
 7PM EST DEC 28 2012 MOCLDY    26  19  74 E3        30.00F                     .
 8PM EST DEC 28 2012 MOCLDY    26  20  77 E5        29.98F WCI  20             .
 9PM EST DEC 28 2012 CLOUDY    26  20  77 E3        29.96F                     .
10PM EST DEC 28 2012 NOT AVBL                                                  .
11PM EST DEC 28 2012 CLOUDY    27  20  75 E7        29.91  WCI  19             .
12AM EST DEC 29 2012 CLOUDY    27  21  78 E7        29.86F WCI  19             .
 1AM EST DEC 29 2012 CLOUDY    28  21  75 SE6       29.84F WCI  22             .
 2AM EST DEC 29 2012 FLURRIES  28  21  75 CALM      29.83F                     .
 3AM EST DEC 29 2012 LGT SNOW  27  24  89 N6        29.82F FOG     WCI  20     .
 4AM EST DEC 29 2012 LGT SNOW  26  24  92 E8        29.74F VSB 3/4 WCI  18     .
 5AM EST DEC 29 2012 LGT SNOW  27  25  92 NE7       29.70F FOG     WCI  19     .
 6AM EST DEC 29 2012 SNOW      27  25  92 NE5       29.66F VSB 1/2 WCI  22     .
 7AM EST DEC 29 2012 NOT AVBL                                                  .
 8AM EST DEC 29 2012 LGT SNOW  28  26  92 NE3       29.63F FOG                 .
 9AM EST DEC 29 2012 LGT SNOW  28  27  93 N5        29.62F FOG     WCI  23     .
10AM EST DEC 29 2012 SNOW      28  26  92 N8        29.62S VSB 1/2 WCI  20     .
11AM EST DEC 29 2012 SNOW      28  27  96 NW7       29.63R VSB 1/2 WCI  21     .
12PM EST DEC 29 2012 SNOW      29  26  89 NW8       29.63S VSB 1/2 WCI  21     .
 1PM EST DEC 29 2012 LGT SNOW  29  27  92 W10       29.63S FOG     WCI  20     .
 2PM EST DEC 29 2012 CLOUDY    30  26  85 W13       29.64R FOG     WCI  20     .
 3PM EST DEC 29 2012 CLOUDY    30  25  81 W15       29.67R WCI  19             .
 4PM EST DEC 29 2012 CLOUDY    31  26  82 W12       29.71R WCI  22             .
 5PM EST DEC 29 2012 LGT SNOW  31  26  82 W13       29.74R FOG     WCI  21     .
 6PM EST DEC 29 2012 LGT SNOW  31  27  85 W15       29.77R FOG     WCI  20     .
 7PM EST DEC 29 2012 LGT SNOW  31  27  85 NW14      29.81R FOG     WCI  21     .
 8PM EST DEC 29 2012 LGT SNOW  30  27  88 NW12      29.84R FOG     WCI  20     .
 9PM EST DEC 29 2012 LGT SNOW  30  26  85 NW14      29.85R FOG     WCI  19     .
10PM EST DEC 29 2012 FLURRIES  29  25  85 W10       29.87R WCI  20             .
11PM EST DEC 29 2012 FLURRIES  29  25  85 W13       29.88R WCI  19             .
12AM EST DEC 30 2012 LGT SNOW  29  25  85 W14       29.90R FOG     WCI  18     .
 1AM EST DEC 30 2012 LGT SNOW  28  24  85 W14       29.92R FOG     WCI  17     .
 2AM EST DEC 30 2012 LGT SNOW  28  24  85 W21       29.96R FOG     WCI  15     .
 3AM EST DEC 30 2012 FLURRIES  28  23  81 W17G24    30.00R WCI  16             .
 4AM EST DEC 30 2012 FLURRIES  28  22  78 W15       30.03R WCI  16             .
 5AM EST DEC 30 2012 CLOUDY    27  20  75 W20G25    30.06R WCI  13             .
 6AM EST DEC 30 2012 CLOUDY    26  19  74 W17       30.09R WCI  13             .
 7AM EST DEC 30 2012 FLURRIES  26  20  77 W16G26    30.15R WCI  14             .
 8AM EST DEC 30 2012 FLURRIES  26  20  77 W13       30.19R WCI  15             .
 9AM EST DEC 30 2012 LGT SNOW  26  21  81 W13       30.21R WCI  15             .
10AM EST DEC 30 2012 LGT SNOW  27  21  78 W9        30.24R WCI  18             .
11AM EST DEC 30 2012 LGT SNOW  27  22  81 W10G20    30.26R WCI  17             .
12PM EST DEC 30 2012 LGT SNOW  27  22  81 W10G20    30.26S WCI  17             .
 1PM EST DEC 30 2012 FLURRIES  27  22  81 W9        30.25F WCI  18             .
 2PM EST DEC 30 2012 FLURRIES  27  21  78 SW12G22   30.25S WCI  17             .
 3PM EST DEC 30 2012 CLOUDY    27  20  75 W15G26    30.27R WCI  15             .
 4PM EST DEC 30 2012 CLOUDY    26  20  77 SW12G21   30.30R WCI  16             .
 5PM EST DEC 30 2012 CLOUDY    26  19  74 SW13      30.30S WCI  15             .
 6PM EST DEC 30 2012 CLOUDY    25  18  74 SW9       30.29F WCI  15             .
 7PM EST DEC 30 2012 CLOUDY    25  18  74 SW7       30.29S WCI  17             .
 8PM EST DEC 30 2012 CLOUDY    24  18  77 W7        30.31R WCI  16             .
 9PM EST DEC 30 2012 CLOUDY    24  17  74 SW7       30.31S WCI  16             .
10PM EST DEC 30 2012 PTCLDY    24  18  77 SW8       30.30F WCI  15             .
11PM EST DEC 30 2012 CLOUDY    24  18  77 SW8       30.31R WCI  15             .
12AM EST DEC 31 2012 PTCLDY    24  18  77 SW7       30.29F WCI  16             .
 1AM EST DEC 31 2012 PTCLDY    22  18  85 SW6       30.27F WCI  14             .
 2AM EST DEC 31 2012 PTCLDY    22  17  81 SW8       30.25F WCI  12             .
 3AM EST DEC 31 2012 MOCLDY    21  17  84 S5        30.24F WCI  15             .
 4AM EST DEC 31 2012 MOCLDY    21  17  84 SW7       30.22F WCI  12             .
 5AM EST DEC 31 2012 MOCLDY    20  17  88 SW6       30.19F WCI  12             .
 6AM EST DEC 31 2012 CLOUDY    21  17  84 SW8       30.19S WCI  11             .
 7AM EST DEC 31 2012 CLOUDY    22  18  85 SW8       30.19S WCI  12             .
 8AM EST DEC 31 2012 CLOUDY    23  18  81 S8        30.18F WCI  14             .
 9AM EST DEC 31 2012 CLOUDY    24  19  81 SW9       30.16F WCI  14             .
10AM EST DEC 31 2012 CLOUDY    27  20  75 SW10      30.15F WCI  17             .
11AM EST DEC 31 2012 CLOUDY    29  21  72 S12       30.14F WCI  19             .
12PM EST DEC 31 2012 CLOUDY    31  21  66 SW12      30.12F WCI  22             .
 1PM EST DEC 31 2012 CLOUDY    33  20  58 SW10G18   30.06F WCI  25             .
 2PM EST DEC 31 2012 CLOUDY    33  19  56 SW10      30.04F WCI  25             .
 3PM EST DEC 31 2012 CLOUDY    33  20  58 SW13G20   30.02F WCI  24             .
 4PM EST DEC 31 2012 SNOW      30  26  85 SW10      30.03S VSB 1/2 WCI  21     .
 5PM EST DEC 31 2012 LGT SNOW  30  27  88 SW9       30.03S VSB 3/4 WCI  22     .
 6PM EST DEC 31 2012 LGT SNOW  30  28  92 SW9       30.03S VSB 1   WCI  22     .
