TEMP = TEMPERATURE                     DP= DEW POINT TEMPERATURE
RH   = RELATIVE HUMIDITY (PERCENT)
WIND = DIRECTION FROM WHICH THE WIND IS COMING

OTHER ABBREVIATIONS:
BLWGSNOW BLOWING SNOW
DRZL  DRIZZLE
FOG   When fog is under 'weather', visibility is 1 MILE OR LESS.
      If mentioned as a remark after "PRESSURE", visibility 6 or less.
FRZ   FREEZING (rain or drizzle that freezes on contact with surfaces)
G     GUST (USED WITH WIND SPEED IN MPH)
HI    HEAT INDEX
HVY   HEAVY  } If snow or rain does not have intensity shown,
LGT   LIGHT  }    it is assumed to be 'moderate'.
MOCLDY MOSTLY CLOUDY                     MOSUNNY MOSTLY SUNNY
PTCLDY PARTLY CLOUDY                     PTSUNNY MOSTLY SUNNY
TC    TEMPERATURE IN DEGREES CELSIUS     TSTM  THUNDERSTORM
VSB   VISIBILITY (IN MILES)              WCI   WIND CHILL INDEX

PITTSBURGH AIRPORT   WEATHER TEMP  DP  RH WIND      PRESSURE
                                F   F   %  MPH       INCHES
10AM EDT MAY 27 2011 CLOUDY    64  61  88 S5        29.93R                     .
11AM EDT MAY 27 2011 CLOUDY    65  61  87 SE5       29.93S                     .
12PM EDT MAY 27 2011 PTSUNNY   67  61  81 SE5       29.93S                     .
 1PM EDT MAY 27 2011 LGT RAIN  68  60  75 S5        29.93S                     .
 2PM EDT MAY 27 2011 LGT RAIN  65  62  90 W7        29.93S FOG                 .
 3PM EDT MAY 27 2011 LGT RAIN  66  63  90 CALM      29.91F FOG                 .
 4PM EDT MAY 27 2011 CLOUDY    68  61  77 CALM      29.91S THUNDER             .
 5PM EDT MAY 27 2011 PTSUNNY   67  63  87 NW3       29.90F FOG                 .
 6PM EDT MAY 27 2011 PTSUNNY   67  63  87 SE3       29.90S                     .
 7PM EDT MAY 27 2011 PTSUNNY   68  62  81 CALM      29.89F                     .
 8PM EDT MAY 27 2011 MOCLDY    68  63  84 SE6       29.90R                     .
 9PM EDT MAY 27 2011 MOCLDY    67  64  90 CALM      29.90S                     .
10PM EDT MAY 27 2011 LGT RAIN  67  64  90 CALM      29.90S                     .
11PM EDT MAY 27 2011 CLOUDY    66  64  93 CALM      29.91R                     .
12AM EDT MAY 28 2011 MOCLDY    64  63  96 CALM      29.91S FOG                 .
 1AM EDT MAY 28 2011 MOCLDY    65  62  90 S5        29.90F                     .
 2AM EDT MAY 28 2011 MOCLDY    64  61  90 CALM      29.90S                     .
 3AM EDT MAY 28 2011 PTCLDY    63  61  93 SW3       29.89F FOG                 .
 4AM EDT MAY 28 2011 PTCLDY    62  60  93 SW3       29.89S FOG                 .
 5AM EDT MAY 28 2011 FOG       61  59  94 CALM      29.90R VSB 1/2             .
 6AM EDT MAY 28 2011 FOG       60  59  96 SW3       29.92R VSB<1/4             .
 7AM EDT MAY 28 2011 FOG       61  59  93 S5        29.95R VSB 1/4             .
 8AM EDT MAY 28 2011 CLOUDY    62  60  93 S3        29.96R FOG                 .
 9AM EDT MAY 28 2011 PTSUNNY   64  60  87 S6        29.97R FOG                 .
10AM EDT MAY 28 2011 PTSUNNY   67  59  75 VRB6      29.96F                     .
11AM EDT MAY 28 2011 PTSUNNY   69  56  62 SW10      29.96S                     .
12PM EDT MAY 28 2011 PTSUNNY   72  57  59 SW9       29.94F                     .
 1PM EDT MAY 28 2011 PTSUNNY   74  56  53 SW12      29.96R                     .
 2PM EDT MAY 28 2011 PTSUNNY   75  55  49 SW7G21    29.96S                     .
 3PM EDT MAY 28 2011 PTSUNNY   76  54  46 S12G21    29.94F                     .
 4PM EDT MAY 28 2011 PTSUNNY   78  54  43 S8        29.94S                     .
 5PM EDT MAY 28 2011 PTSUNNY   78  51  38 S10       29.92F                     .
 6PM EDT MAY 28 2011 PTSUNNY   79  51  37 SW10      29.92S                     .
 7PM EDT MAY 28 2011 PTSUNNY   78  52  40 SW6       29.93R                     .
 8PM EDT MAY 28 2011 CLOUDY    76  55  48 CALM      29.94R                     .
 9PM EDT MAY 28 2011 CLOUDY    73  59  61 CALM      29.95R                     .
10PM EDT MAY 28 2011 CLOUDY    71  57  61 SW3       29.98R                     .
11PM EDT MAY 28 2011 CLOUDY    69  59  70 S3        29.98S                     .
12AM EDT MAY 29 2011 CLOUDY    69  58  67 E6        29.93F                     .
 1AM EDT MAY 29 2011 CLOUDY    67  59  75 E6        29.97R                     .
 2AM EDT MAY 29 2011 CLOUDY    68  58  70 CALM      29.98R                     .
 3AM EDT MAY 29 2011 CLOUDY    65  59  81 CALM      29.96F                     .
 4AM EDT MAY 29 2011 CLOUDY    65  59  81 CALM      29.97R                     .
 5AM EDT MAY 29 2011 CLOUDY    65  58  78 S3        29.98R                     .
 6AM EDT MAY 29 2011 CLOUDY    66  58  75 SE3       29.99R                     .
 7AM EDT MAY 29 2011 PTSUNNY   66  58  75 CALM      30.01R                     .
 8AM EDT MAY 29 2011 PTSUNNY   67  60  78 S3        30.02R                     .
 9AM EDT MAY 29 2011 PTSUNNY   71  62  73 S6        30.03R                     .
10AM EDT MAY 29 2011 CLOUDY    75  61  61 SW7       30.04R                     .
11AM EDT MAY 29 2011 PTSUNNY   79  61  53 SW8       30.04S                     .
12PM EDT MAY 29 2011 MOSUNNY   82  63  52 W8        30.04S                     .
 1PM EDT MAY 29 2011 MOSUNNY   84  63  49 S10G17    30.01F HX  85              .
 2PM EDT MAY 29 2011 MOSUNNY   85  63  47 S12G17    30.00F HX  86              .
 3PM EDT MAY 29 2011 MOSUNNY   87  63  44 SW15G22   30.00S HX  88              .
 4PM EDT MAY 29 2011 PTSUNNY   86  62  44 SW10      30.03R HX  86              .
 5PM EDT MAY 29 2011 PTSUNNY   86  64  47 SW7       30.03S HX  87              .
 6PM EDT MAY 29 2011 MOSUNNY   86  64  47 SW12      30.04R HX  87              .
 7PM EDT MAY 29 2011 MOSUNNY   85  64  49 SW10      30.04S HX  86              .
 8PM EDT MAY 29 2011 MOCLDY    83  65  54 SW5       30.06R HX  85              .
 9PM EDT MAY 29 2011 MOCLDY    81  65  58 S3        30.06S                     .
10PM EDT MAY 29 2011 CLOUDY    78  66  66 S6        30.06S                     .
11PM EDT MAY 29 2011 CLOUDY    78  65  63 S7        30.08R                     .
12AM EDT MAY 30 2011 MOCLDY    78  65  63 S5        30.07F                     .
 1AM EDT MAY 30 2011 CLOUDY    78  64  61 SW6       30.08R                     .
 2AM EDT MAY 30 2011 MOCLDY    76  64  66 SW6       30.08S                     .
 3AM EDT MAY 30 2011 MOCLDY    75  64  68 CALM      30.08S                     .
 4AM EDT MAY 30 2011 MOCLDY    73  65  75 CALM      30.10R                     .
 5AM EDT MAY 30 2011 PTCLDY    70  64  81 CALM      30.12R                     .
 6AM EDT MAY 30 2011 PTCLDY    68  64  87 CALM      30.14R                     .
 7AM EDT MAY 30 2011 PTSUNNY   68  64  87 CALM      30.16R                     .
 8AM EDT MAY 30 2011 PTSUNNY   71  66  84 CALM      30.18R                     .
 9AM EDT MAY 30 2011 PTSUNNY   75  67  76 CALM      30.20R                     .
10AM EDT MAY 30 2011 PTSUNNY   78  68  71 SW3       30.20S                     .
11AM EDT MAY 30 2011 MOSUNNY   82  66  58 SW8       30.20S                     .
12PM EDT MAY 30 2011 MOSUNNY   84  66  54 VRB6      30.20S HX  86              .
 1PM EDT MAY 30 2011 MOSUNNY   86  68  54 VRB5      30.19F HX  89              .
 2PM EDT MAY 30 2011 MOSUNNY   87  68  52 W7        30.18F HX  90              .
 3PM EDT MAY 30 2011 MOSUNNY   88  66  48 SW8       30.17F HX  90              .
 4PM EDT MAY 30 2011 MOSUNNY   89  65  44 W10       30.17S HX  91              .
 5PM EDT MAY 30 2011 MOSUNNY   89  64  43 W6        30.17S HX  90              .
 6PM EDT MAY 30 2011 MOSUNNY   88  64  44 W8        30.17S HX  89              .
 7PM EDT MAY 30 2011 MOSUNNY   87  65  47 W6        30.17S HX  89              .
 8PM EDT MAY 30 2011 PTCLDY    86  66  51 W3        30.18R HX  88              .
 9PM EDT MAY 30 2011 PTCLDY    83  67  58 W3        30.19R HX  85              .
10PM EDT MAY 30 2011 CLEAR     81  66  60 SW3       30.20R                     .
11PM EDT MAY 30 2011 CLEAR     78  66  66 SW3       30.21R                     .
12AM EDT MAY 31 2011 CLEAR     77  67  71 CALM      30.21S                     .
 1AM EDT MAY 31 2011 CLEAR     74  67  78 CALM      30.22R                     .
 2AM EDT MAY 31 2011 CLEAR     76  66  71 CALM      30.21F                     .
 3AM EDT MAY 31 2011 CLEAR     74  66  76 CALM      30.20F                     .
 4AM EDT MAY 31 2011 CLEAR     72  66  81 CALM      30.19F                     .
 5AM EDT MAY 31 2011 CLEAR     70  66  87 CALM      30.19S                     .
 6AM EDT MAY 31 2011 CLEAR     70  65  84 CALM      30.21R                     .
 7AM EDT MAY 31 2011 SUNNY     71  66  84 CALM      30.22R HAZE                .
 8AM EDT MAY 31 2011 SUNNY     74  67  78 CALM      30.24R                     .
 9AM EDT MAY 31 2011 SUNNY     79  69  71 W7        30.25R                     .
10AM EDT MAY 31 2011 MOSUNNY   82  69  64 W7        30.26R HX  85              .
11AM EDT MAY 31 2011 MOSUNNY   85  69  58 W7        30.26S HX  89              .
12PM EDT MAY 31 2011 MOSUNNY   87  69  54 W7        30.26S HX  91              .
 1PM EDT MAY 31 2011 MOSUNNY   88  67  49 NW5       30.25F HX  91              .
 2PM EDT MAY 31 2011 MOSUNNY   89  66  46 W5        30.24F HX  91              .
 3PM EDT MAY 31 2011 MOSUNNY   88  67  49 W7        30.22F HX  91              .
 4PM EDT MAY 31 2011 MOSUNNY   90  65  43 W7        30.22S HX  92              .
 5PM EDT MAY 31 2011 MOSUNNY   90  66  45 CALM      30.20F HX  92              .
 6PM EDT MAY 31 2011 MOSUNNY   90  65  43 SW7       30.19F HX  92              .
 7PM EDT MAY 31 2011 MOSUNNY   90  65  43 S8        30.17F HX  92              .
