TEMP = TEMPERATURE                     DP= DEW POINT TEMPERATURE
RH   = RELATIVE HUMIDITY (PERCENT)
WIND = DIRECTION FROM WHICH THE WIND IS COMING

OTHER ABBREVIATIONS:
BLWGSNOW BLOWING SNOW
DRZL  DRIZZLE
FOG   When fog is under 'weather', visibility is 1 MILE OR LESS.
      If mentioned as a remark after "PRESSURE", visibility 6 or less.
FRZ   FREEZING (rain or drizzle that freezes on contact with surfaces)
G     GUST (USED WITH WIND SPEED IN MPH)
HI    HEAT INDEX
HVY   HEAVY  } If snow or rain does not have intensity shown,
LGT   LIGHT  }    it is assumed to be 'moderate'.
MOCLDY MOSTLY CLOUDY                     MOSUNNY MOSTLY SUNNY
PTCLDY PARTLY CLOUDY                     PTSUNNY MOSTLY SUNNY
TC    TEMPERATURE IN DEGREES CELSIUS     TSTM  THUNDERSTORM
VSB   VISIBILITY (IN MILES)              WCI   WIND CHILL INDEX

PITTSBURGH AIRPORT   WEATHER TEMP  DP  RH WIND      PRESSURE
                                F   F   %  MPH       INCHES
11AM EDT JUL 27 2011 MOSUNNY   75  57  53 NE3       30.03R                     .
12PM EDT JUL 27 2011 MOSUNNY   78  54  43 N7        30.02F                     .
 1PM EDT JUL 27 2011 MOSUNNY   80  54  40 NW7       30.03R                     .
 2PM EDT JUL 27 2011 MOSUNNY   82  50  32 CALM      30.01F                     .
 3PM EDT JUL 27 2011 PTSUNNY   82  53  36 SW7       30.01S                     .
 4PM EDT JUL 27 2011 PTSUNNY   83  53  35 VRB5      30.00F                     .
 5PM EDT JUL 27 2011 PTSUNNY   82  54  37 CALM      29.99F                     .
 6PM EDT JUL 27 2011 PTSUNNY   83  54  36 W6        29.99S                     .
 7PM EDT JUL 27 2011 PTSUNNY   82  55  39 W8        30.00R                     .
 8PM EDT JUL 27 2011 MOCLDY    80  57  45 W5        30.00S                     .
 9PM EDT JUL 27 2011 MOCLDY    77  56  48 CALM      30.01R                     .
10PM EDT JUL 27 2011 MOCLDY    78  58  49 CALM      30.02R                     .
11PM EDT JUL 27 2011 CLOUDY    75  60  59 CALM      30.02S                     .
12AM EDT JUL 28 2011 CLOUDY    73  60  63 CALM      30.03R                     .
 1AM EDT JUL 28 2011 MOCLDY    73  61  65 CALM      30.03S                     .
 2AM EDT JUL 28 2011 MOCLDY    72  61  68 CALM      30.02F                     .
 3AM EDT JUL 28 2011 CLOUDY    70  62  76 SE3       30.02S                     .
 4AM EDT JUL 28 2011 CLOUDY    72  61  68 SE3       30.02S                     .
 5AM EDT JUL 28 2011 CLOUDY    72  61  68 CALM      30.01F                     .
 6AM EDT JUL 28 2011 CLOUDY    72  61  68 SE5       30.01S                     .
 7AM EDT JUL 28 2011 CLOUDY    71  62  73 CALM      30.02R                     .
 8AM EDT JUL 28 2011 CLOUDY    72  63  73 CALM      30.04R                     .
 9AM EDT JUL 28 2011 CLOUDY    73  63  70 SE6       30.04S                     .
10AM EDT JUL 28 2011 CLOUDY    73  64  73 CALM      30.06R                     .
11AM EDT JUL 28 2011 CLOUDY    77  65  66 SW7       30.05F                     .
12PM EDT JUL 28 2011 CLOUDY    82  67  60 SW10      30.03F                     .
 1PM EDT JUL 28 2011 CLOUDY    83  69  62 W10       30.02F HX  86              .
 2PM EDT JUL 28 2011 PTSUNNY   86  71  60 W7        30.01F HX  91              .
 3PM EDT JUL 28 2011 PTSUNNY   88  71  57 W10G18    30.00F HX  94              .
 4PM EDT JUL 28 2011 PTSUNNY   90  71  53 SW8       30.01R HX  96              .
 5PM EDT JUL 28 2011 PTSUNNY   89  71  55 SW13      29.98F HX  95              .
 6PM EDT JUL 28 2011 PTSUNNY   88  71  57 W12       29.99R HX  94              .
 7PM EDT JUL 28 2011 CLOUDY    81  68  64 NE14      30.01R                     .
 8PM EDT JUL 28 2011 MOCLDY    79  69  71 S5        30.00F THUNDER             .
 9PM EDT JUL 28 2011 PTCLDY    79  69  71 CALM      30.02R                     .
10PM EDT JUL 28 2011 PTCLDY    78  70  76 SE5       30.02S                     .
11PM EDT JUL 28 2011 PTCLDY    78  69  73 CALM      30.03R                     .
12AM EDT JUL 29 2011 PTCLDY    76  70  82 CALM      30.03S                     .
 1AM EDT JUL 29 2011 PTCLDY    76  70  82 CALM      30.03S                     .
 2AM EDT JUL 29 2011 PTCLDY    75  70  84 CALM      30.00F                     .
 3AM EDT JUL 29 2011 PTCLDY    76  70  82 CALM      29.98F                     .
 4AM EDT JUL 29 2011 PTCLDY    76  70  82 W6        29.99R                     .
 5AM EDT JUL 29 2011 PTCLDY    77  70  79 SW6       29.98F                     .
 6AM EDT JUL 29 2011 PTCLDY    76  70  82 SW3       29.99R                     .
 7AM EDT JUL 29 2011 PTCLDY    76  69  79 SW3       30.00R                     .
 8AM EDT JUL 29 2011 MOSUNNY   77  70  79 W5        30.01R                     .
 9AM EDT JUL 29 2011 MOSUNNY   80  70  71 W10       30.02R                     .
10AM EDT JUL 29 2011 MOSUNNY   84  70  62 W13       30.02S HX  88              .
11AM EDT JUL 29 2011 MOSUNNY   85  70  60 W13G22    30.01F HX  89              .
12PM EDT JUL 29 2011 MOSUNNY   88  69  53 SW8       29.98F HX  92              .
 1PM EDT JUL 29 2011 MOSUNNY   90  70  51 SW15G24   29.98S HX  95              .
 2PM EDT JUL 29 2011 MOSUNNY   91  69  48 W13G20    29.97F HX  96              .
 3PM EDT JUL 29 2011 PTSUNNY   91  67  44 W18G29    29.96F HX  94              .
 4PM EDT JUL 29 2011 LGT RAIN  85  74  69 NW14      29.97R HX  92              .
 5PM EDT JUL 29 2011 PTSUNNY   85  71  63 NW13      29.95F HX  90              .
 6PM EDT JUL 29 2011 CLOUDY    84  71  65 NW12      29.97R HX  89              .
 7PM EDT JUL 29 2011 CLOUDY    83  71  67 W5        29.97S HX  87              .
 8PM EDT JUL 29 2011 CLOUDY    81  71  71 W5        29.98R HX  85              .
 9PM EDT JUL 29 2011 MOCLDY    78  72  81 W3        29.98S                     .
10PM EDT JUL 29 2011 PTCLDY    76  71  85 W5        30.01R                     .
11PM EDT JUL 29 2011 MOCLDY    77  71  82 NW6       30.01S                     .
12AM EDT JUL 30 2011 MOCLDY    76  70  82 NW5       30.03R                     .
 1AM EDT JUL 30 2011 NOT AVBL                                                  .
 2AM EDT JUL 30 2011 MOCLDY    74  70  87 SW3       30.06                      .
 3AM EDT JUL 30 2011 MOCLDY    73  69  87 CALM      30.05F FOG                 .
 4AM EDT JUL 30 2011 MOCLDY    71  69  93 CALM      30.06R FOG                 .
 5AM EDT JUL 30 2011 PTCLDY    71  68  90 W3        30.06S FOG                 .
 6AM EDT JUL 30 2011 PTCLDY    70  67  90 CALM      30.07R FOG                 .
 7AM EDT JUL 30 2011 PTCLDY    71  68  90 NW5       30.09R FOG                 .
 8AM EDT JUL 30 2011 PTSUNNY   73  68  83 N3        30.10R HAZE                .
 9AM EDT JUL 30 2011 NOT AVBL                                                  .
10AM EDT JUL 30 2011 PTSUNNY   75  66  73 NE3       30.12                      .
11AM EDT JUL 30 2011 NOT AVBL                                                  .
12PM EDT JUL 30 2011 MOSUNNY   82  64  54 CALM      30.12                      .
 1PM EDT JUL 30 2011 MOSUNNY   84  62  47 N10       30.12S HX  85              .
 2PM EDT JUL 30 2011 MOSUNNY   86  60  41 N12       30.11F HX  86              .
 3PM EDT JUL 30 2011 MOSUNNY   87  59  38 NW8       30.10F HX  86              .
 4PM EDT JUL 30 2011 MOSUNNY   89  58  34 N10       30.08F HX  88              .
 5PM EDT JUL 30 2011 MOSUNNY   87  57  35 NE8       30.05F HX  86              .
 6PM EDT JUL 30 2011 MOSUNNY   87  56  34 N10       30.05S HX  85              .
 7PM EDT JUL 30 2011 MOSUNNY   86  55  34 NW10      30.06R                     .
 8PM EDT JUL 30 2011 NOT AVBL                                                  .
 9PM EDT JUL 30 2011 PTCLDY    82  55  39 N3        30.09                      .
10PM EDT JUL 30 2011 CLEAR     80  54  40 N7        30.10R                     .
11PM EDT JUL 30 2011 CLEAR     78  55  44 CALM      30.11R                     .
12AM EDT JUL 31 2011 CLEAR     73  58  59 CALM      30.10F                     .
 1AM EDT JUL 31 2011 CLEAR     71  58  63 CALM      30.10S                     .
 2AM EDT JUL 31 2011 CLEAR     68  58  70 CALM      30.09F                     .
 3AM EDT JUL 31 2011 CLEAR     64  58  80 CALM      30.09S                     .
 4AM EDT JUL 31 2011 CLEAR     64  57  78 CALM      30.10R                     .
 5AM EDT JUL 31 2011 NOT AVBL                                                  .
 6AM EDT JUL 31 2011 NOT AVBL                                                  .
 7AM EDT JUL 31 2011 PTCLDY    62  57  83 CALM      30.14R                     .
 8AM EDT JUL 31 2011 MOSUNNY   68  59  73 CALM      30.15R                     .
 9AM EDT JUL 31 2011 MOSUNNY   74  59  59 CALM      30.15S                     .
10AM EDT JUL 31 2011 MOSUNNY   80  58  46 CALM      30.15S                     .
11AM EDT JUL 31 2011 MOSUNNY   84  57  39 W3        30.14F                     .
12PM EDT JUL 31 2011 MOSUNNY   85  55  35 VRB3      30.15R                     .
 1PM EDT JUL 31 2011 MOSUNNY   88  56  33 VRB3      30.13F HX  86              .
 2PM EDT JUL 31 2011 MOSUNNY   89  55  31 CALM      30.12F HX  87              .
 3PM EDT JUL 31 2011 MOSUNNY   90  56  31 VRB6      30.10F HX  88              .
 4PM EDT JUL 31 2011 MOSUNNY   91  57  31 W9        30.08F HX  89              .
 5PM EDT JUL 31 2011 MOSUNNY   90  57  32 NW9       30.07F HX  88              .
 6PM EDT JUL 31 2011 MOSUNNY   90  58  33 N13       30.06F HX  89              .
 7PM EDT JUL 31 2011 MOSUNNY   89  58  34 NW9       30.06S HX  88              .
